1pumped_hydro,2battery,3pumped_hydro,4battery,5pumped_hydro,6battery,7pumped_hydro,8battery,9pumped_hydro,10battery,11pumped_hydro,12battery
0.0,158.33333,0.0,158.33333,-166.66667,-8.7719298,0.0,158.33333,0.0,158.33333,-125.0,0.0
-125.0,0.0,-166.66667,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.33333
-166.66667,-17.54386,0.0,0.0,0.0,0.0,-125.0,0.0,-125.0,0.0,0.0,0.0
-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667
0.0,0.0,-125.0,0.0,-166.66667,0.0,-166.66667,-17.54386,-166.66667,-166.66667,-166.66667,-166.66667
-166.66667,-166.66667,0.0,0.0,-125.0,0.0,-166.66667,-166.66667,-166.66667,-17.54386,-166.66667,-17.54386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-166.66667,-17.54386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0
166.66667,0.0,166.66667,0.0,0.0,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0
0.0,0.0,0.0,0.0,66.666667,0.0,0.0,0.0,0.0,0.0,66.666667,0.0
0.0,0.0,0.0,0.0,166.66667,150.0,66.666667,150.0,66.666667,150.0,166.66667,166.66667
66.666667,150.0,66.666667,150.0,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,0.0,0.0
166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,150.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
